obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.11119082241942745,-2.9183707237243652,0.6205382943153381,0.038685329258441925,0.06407644599676132,-1.1889065504074097,0.5882651209831238,-0.18441852927207947,0.19376085698604584,-1.6319423913955688,0.006807435769587755,0.22714541852474213,50.0,3940.0,-14.92897891998291,-12.647658348083496,4.637318134307861,12.439249038696289,4070.850184202194,3940.0,197,197000,48.392839600067006,1.4651806354522705,0.04277830943465233,0.2477329671382904
0.0,1.0,0.11119082241942745,-2.9188232421875,0.618126392364502,0.04301444813609123,0.0713898316025734,-1.2015279531478882,0.5883435606956482,-0.2010795772075653,0.32856833934783936,-1.6303600072860718,0.007197439670562744,0.22694416344165802,50.0,3960.0,-14.917337417602539,-12.661940574645996,4.510079860687256,12.412374496459961,4096.1539850234985,3960.0,198,198000,48.33802653023654,1.4489408731460571,0.04151548072695732,0.18695762753486633
0.0,1.0,0.10065960101789176,-2.944920063018799,0.6124535799026489,0.05771831423044205,0.0645633265376091,-1.198537826538086,0.588591992855072,-0.018713537603616714,0.10159290581941605,-1.6297322511672974,0.007480442523956299,0.22678619623184204,50.0,3980.0,-14.9111909866333,-12.873163223266602,4.736330986022949,12.385918617248535,4121.500132083893,3980.0,199,199000,48.283390421579966,1.466807246208191,0.04321645572781563,0.23978634178638458
0.0,1.0,0.10685219483194904,-3.046126127243042,0.6329103708267212,0.05477185919880867,0.05798580124974251,-1.2268383502960205,0.6137799620628357,0.1651308536529541,0.17833490669727325,-1.6293939352035522,0.007685758173465729,0.22660869359970093,50.0,4000.0,-14.906815528869629,-13.328455924987793,4.368610382080078,12.358644485473633,4146.853233337402,4000.0,200,200000,48.229341321308176,1.4783375263214111,0.04166830703616142,0.18140043318271637
0.0,1.0,0.10474678446421824,-2.924849271774292,0.6222746968269348,0.03861884027719498,0.06946833431720734,-1.2012429237365723,0.6095201373100281,0.1781589239835739,0.157152459025383,-1.6276389360427856,0.00789972860366106,0.22644774615764618,50.0,4020.0,-14.893818855285645,-13.093411445617676,4.25051212310791,12.330757141113281,4172.264994382858,4020.0,201,201000,48.17527176979586,1.4589259624481201,0.04170779138803482,0.15744972229003906
0.0,1.0,0.10474678446421824,-2.8679981231689453,0.6119539141654968,0.04142836853861809,0.06084709241986275,-1.1345431804656982,0.5908830761909485,-0.05039546266198158,0.1587601751089096,-1.6269011497497559,0.008162058889865875,0.22609643638134003,50.0,4040.0,-14.877942085266113,-12.867108345031738,3.9729349613189697,12.304396629333496,4197.598234653473,4040.0,202,202000,48.122757040533166,1.4715428352355957,0.037236448377370834,0.12845169007778168
0.0,1.0,0.10899992394807122,-3.0700490474700928,0.6117923855781555,0.030629342421889305,0.06349615007638931,-1.1971664428710938,0.6014514565467834,0.028193511068820953,0.1375298798084259,-1.627077579498291,0.008346115238964558,0.22593243420124054,50.0,4060.0,-14.877655982971191,-13.30624771118164,3.9252912998199463,12.276569366455078,4222.8778302669525,4060.0,203,203000,48.071483040551804,1.4689429998397827,0.044065140187740326,0.16188938915729523
0.0,1.0,0.11119082241942745,-3.1749773025512695,0.6685232520103455,0.04101797938346863,0.07185045629739761,-1.2337499856948853,0.6134120225906372,0.16971591114997864,0.1721067577600479,-1.6264612674713135,0.008425645530223846,0.22585059702396393,50.0,4080.0,-14.874518394470215,-13.414973258972168,4.2910966873168945,12.253805160522461,4248.404544830322,4080.0,204,204000,48.0180260253788,1.4872322082519531,0.042522743344306946,0.271439790725708
0.0,1.0,0.10899992394807122,-2.8443803787231445,0.586307942867279,0.055674538016319275,0.06349335610866547,-1.2185903787612915,0.6037052273750305,0.05404345318675041,0.1457550972700119,-1.6258333921432495,0.008683932945132256,0.22575527429580688,50.0,4100.0,-14.87096881866455,-13.437124252319336,4.407039165496826,12.228487968444824,4273.561831712723,4100.0,205,205000,47.969353918963144,1.4600882530212402,0.04078902304172516,0.1813432276248932
0.0,1.0,0.10899992394807122,-3.0975852012634277,0.6444002389907837,0.05198446288704872,0.06511902809143066,-1.16623854637146,0.602828323841095,-0.16885589063167572,0.20460382103919983,-1.6242350339889526,0.008829365484416485,0.22569556534290314,50.0,4120.0,-14.862253189086914,-13.59332275390625,4.557453155517578,12.20251178741455,4298.56658911705,4120.0,206,206000,47.92295192577523,1.4575904607772827,0.04368720203638077,0.16914449632167816
0.0,1.0,0.11119082241942745,-3.08892822265625,0.6043893098831177,0.04358896240592003,0.05558943748474121,-1.196245789527893,0.6067681908607483,-0.01963588409125805,0.22822314500808716,-1.6227869987487793,0.008958099409937859,0.2257162183523178,50.0,4140.0,-14.858654022216797,-14.079390525817871,5.2228569984436035,12.182575225830078,4323.5598430633545,4140.0,207,207000,47.877214035121376,1.4580140113830566,0.04204130545258522,0.16516338288784027
0.0,1.0,0.10899992394807122,-2.985469341278076,0.605654776096344,0.044261060655117035,0.0629931315779686,-1.209671139717102,0.5962668061256409,0.016724446788430214,0.19990675151348114,-1.622491478919983,0.009236154146492481,0.22578686475753784,50.0,4160.0,-14.865757942199707,-14.382707595825195,5.783226013183594,12.161452293395996,4348.733427524567,4160.0,208,208000,47.83001843329818,1.477441430091858,0.04116920009255409,0.3424122631549835
0.0,1.0,0.10685219483194904,-2.969912528991699,0.6202704310417175,0.04435843601822853,0.06094225496053696,-1.1727352142333984,0.605396568775177,-0.13778406381607056,0.2150098830461502,-1.6212211847305298,0.00976778194308281,0.2256443202495575,50.0,4180.0,-14.856910705566406,-14.138509750366211,5.597927093505859,12.137785911560059,4373.784249782562,4180.0,209,209000,47.78470726131272,1.4574360847473145,0.0402509979903698,0.22499291598796844
0.0,1.0,0.10268285899835138,-3.06585431098938,0.585483729839325,0.046608272939920425,0.04878981411457062,-1.222239375114441,0.6013699173927307,0.10805094242095947,0.12376811355352402,-1.6202051639556885,0.009998559951782227,0.22554001212120056,50.0,4200.0,-14.852490425109863,-14.094854354858398,5.629882335662842,12.113801956176758,4398.887136697769,4200.0,210,210000,47.739347128975524,1.4586201906204224,0.04203392192721367,0.1753881275653839
0.0,1.0,0.10899992394807122,-2.96433162689209,0.5979983806610107,0.04472479224205017,0.05485014244914055,-1.1716177463531494,0.5983692407608032,-0.119734987616539,0.1985539346933365,-1.6187124252319336,0.010247536934912205,0.22535355389118195,50.0,4220.0,-14.838950157165527,-13.87887954711914,5.5899505615234375,12.088656425476074,4424.109441280365,4220.0,211,211000,47.693214374673175,1.4642747640609741,0.04738751798868179,0.19740591943264008
0.0,1.0,0.10899992394807122,-3.0265486240386963,0.6436726450920105,0.05407581478357315,0.06161170080304146,-1.2190923690795898,0.6131008267402649,0.2730725407600403,0.15843670070171356,-1.6172057390213013,0.010390260256826878,0.2252088040113449,50.0,4240.0,-14.828795433044434,-13.592700958251953,4.927786827087402,12.063349723815918,4449.433727264404,4240.0,212,212000,47.6465125665197,1.4526922702789307,0.040603794157505035,0.2622988224029541
0.0,1.0,0.11342575795005794,-2.9561569690704346,0.6120145916938782,0.0460328683257103,0.0594918392598629,-1.177253007888794,0.602464497089386,-0.07161913812160492,0.18603521585464478,-1.6162418127059937,0.010667580179870129,0.22523078322410583,50.0,4260.0,-14.829055786132812,-13.302227973937988,4.958342552185059,12.04417896270752,4474.928306102753,4260.0,213,213000,47.598527938317574,1.4567444324493408,0.04289846867322922,0.2038400024175644
0.0,1.0,0.11570561568485412,-2.9420814514160156,0.6157896518707275,0.04620229825377464,0.06064672768115997,-1.1842042207717896,0.6185776591300964,-0.05145316570997238,0.15799351036548615,-1.6152621507644653,0.010726414620876312,0.2253599613904953,50.0,4280.0,-14.832809448242188,-13.825401306152344,5.224704742431641,12.02271556854248,4500.488852024078,4280.0,214,214000,47.55038997680314,1.4800299406051636,0.04595567658543587,0.29022032022476196
0.0,1.0,0.10899992394807122,-3.0652008056640625,0.6331592798233032,0.043234989047050476,0.05673137679696083,-1.1824626922607422,0.6077703833580017,-0.006139745470136404,0.1604805588722229,-1.6137299537658691,0.01084871869534254,0.22537580132484436,50.0,4300.0,-14.828510284423828,-13.821394920349121,5.072476387023926,11.998085975646973,4525.631462097168,4300.0,215,215000,47.50718254472481,1.457556128501892,0.04114723578095436,0.23288267850875854
0.0,1.0,0.11119082241942745,-3.023688316345215,0.6062328219413757,0.04603726789355278,0.05652331933379173,-1.1808152198791504,0.6208962798118591,-0.0735643059015274,0.18152694404125214,-1.613295555114746,0.011021552607417107,0.22513547539710999,50.0,4320.0,-14.81735610961914,-13.906015396118164,5.294295787811279,11.97586727142334,4551.028279542923,4320.0,216,216000,47.46180131882057,1.4630285501480103,0.04221408814191818,0.2146112471818924
0.0,1.0,0.10685219483194904,-3.010514497756958,0.6175087690353394,0.04605930298566818,0.06765802204608917,-1.1946847438812256,0.6160967946052551,0.10075283795595169,0.18252965807914734,-1.6125891208648682,0.011348569765686989,0.22515349090099335,50.0,4340.0,-14.819087028503418,-14.407403945922852,6.580801486968994,11.965498924255371,4576.171477794647,4340.0,217,217000,47.4195517045128,1.460686445236206,0.037978433072566986,0.2672399580478668
0.0,1.0,0.10474678446421824,-3.0284180641174316,0.6361725926399231,0.04539847373962402,0.06583604216575623,-1.1863353252410889,0.6119216084480286,0.09940226376056671,0.17405357956886292,-1.6119914054870605,0.011548755690455437,0.22498933970928192,50.0,4360.0,-14.81259536743164,-14.111384391784668,6.058506965637207,11.941044807434082,4601.697204589844,4360.0,218,218000,47.3738254187089,1.4669300317764282,0.04078429192304611,0.15851552784442902
0.0,1.0,0.10899992394807122,-3.1118948459625244,0.6348736882209778,0.03212541341781616,0.06417745351791382,-1.1967605352401733,0.6168985962867737,-0.007568202912807465,0.2301682084798813,-1.6111901998519897,0.011668211780488491,0.22481198608875275,50.0,4380.0,-14.80374526977539,-13.559764862060547,5.810593128204346,11.918581008911133,4627.079873561859,4380.0,219,219000,47.3300669070614,1.4518725872039795,0.05000007525086403,0.15219630300998688
0.0,1.0,0.10685219483194904,-3.107851266860962,0.6251906156539917,0.04886488616466522,0.06732457876205444,-1.225408911705017,0.6040146946907043,0.10394863784313202,0.15880334377288818,-1.6114622354507446,0.011987494304776192,0.22474348545074463,50.0,4400.0,-14.807888984680176,-13.921143531799316,6.108353137969971,11.897421836853027,4652.283846855164,4400.0,220,220000,47.288602166592845,1.4447368383407593,0.04026717692613602,0.15187537670135498
0.0,1.0,0.10685219483194904,-2.9993948936462402,0.5986688137054443,0.04546555131673813,0.06361067295074463,-1.2410870790481567,0.6094456911087036,0.19874900579452515,0.19658033549785614,-1.6110187768936157,0.012279492802917957,0.22454476356506348,50.0,4420.0,-14.801816940307617,-14.130546569824219,6.1293182373046875,11.875898361206055,4677.789741516113,4420.0,221,221000,47.244534750801336,1.4551037549972534,0.04048515483736992,0.1318410038948059
0.0,1.0,0.10474678446421824,-2.986367702484131,0.5796353220939636,0.04334487393498421,0.06353063881397247,-1.1885957717895508,0.5900174975395203,-0.02008255384862423,0.09851808100938797,-1.6102850437164307,0.012510696426033974,0.22434748709201813,50.0,4440.0,-14.793253898620605,-13.67214584350586,4.663733005523682,11.851893424987793,4703.265154123306,4440.0,222,222000,47.20125120000406,1.4713187217712402,0.04085119813680649,0.2808699905872345
0.0,1.0,0.10899992394807122,-2.914449453353882,0.5909165143966675,0.031511090695858,0.07552559673786163,-1.189656138420105,0.6018073558807373,0.13394038379192352,0.22380869090557098,-1.6091538667678833,0.012761087156832218,0.22415049374103546,50.0,4460.0,-14.782673835754395,-13.478119850158691,4.8687591552734375,11.830554962158203,4728.746364116669,4460.0,223,223000,47.15837620139656,1.4553518295288086,0.04506351053714752,0.2217850685119629
0.0,1.0,0.11119082241942745,-2.9948110580444336,0.6350874304771423,0.04445931687951088,0.06480790674686432,-1.2354564666748047,0.6116489768028259,-0.024594346061348915,0.22564861178398132,-1.6093087196350098,0.013124881312251091,0.22403299808502197,50.0,4480.0,-14.784089088439941,-13.923137664794922,4.868696689605713,11.807955741882324,4754.20431470871,4480.0,224,224000,47.116191306078626,1.4613581895828247,0.04047001525759697,0.1438714861869812
0.0,1.0,0.11570561568485412,-3.043973684310913,0.5718433856964111,0.051115021109580994,0.06593792140483856,-1.2343859672546387,0.5903292298316956,0.2603603005409241,0.1384684145450592,-1.608442783355713,0.013369415886700153,0.22381344437599182,50.0,4500.0,-14.773298263549805,-13.251265525817871,4.449737548828125,11.785406112670898,4779.418766736984,4500.0,225,225000,47.07685410743209,1.4709744453430176,0.03960960730910301,0.17666535079479218
0.0,1.0,0.11119082241942745,-3.0127365589141846,0.6186079978942871,0.04708302021026611,0.07428032159805298,-1.2030186653137207,0.6124272346496582,0.10955755412578583,0.2315996140241623,-1.6079020500183105,0.013656296767294407,0.22358858585357666,50.0,4520.0,-14.764810562133789,-13.129142761230469,4.22575044631958,11.763174057006836,4804.973654985428,4520.0,226,226000,47.03459711282962,1.4705158472061157,0.036974985152482986,0.23447571694850922
0.0,1.0,0.11342575795005794,-3.0424342155456543,0.5874801278114319,0.04214487224817276,0.06966184079647064,-1.2311680316925049,0.5855008363723755,0.11579246819019318,0.1843375861644745,-1.6071778535842896,0.0138022406026721,0.22365541756153107,50.0,4540.0,-14.767313003540039,-13.615509986877441,5.191713333129883,11.747210502624512,4830.093674182892,4540.0,227,227000,46.99701813514034,1.4689744710922241,0.041399888694286346,0.2289056032896042
0.0,1.0,0.11342575795005794,-3.104321241378784,0.6135035753250122,0.0410396084189415,0.06467294692993164,-1.2206953763961792,0.6030098795890808,0.1167326271533966,0.18869414925575256,-1.6055505275726318,0.013928590342402458,0.22347791492938995,50.0,4560.0,-14.752850532531738,-13.422694206237793,5.170811653137207,11.726836204528809,4855.501059770584,4560.0,228,228000,46.95704875631779,1.4603785276412964,0.04128332436084747,0.18241679668426514
0.0,1.0,0.10685219483194904,-3.0375490188598633,0.5970144271850586,0.04997291788458824,0.06716996431350708,-1.2278846502304077,0.6021738648414612,0.02832680568099022,0.25920894742012024,-1.604396104812622,0.014212846755981445,0.2233297973871231,50.0,4580.0,-14.743241310119629,-12.91326904296875,5.24345588684082,11.707202911376953,4881.2221558094025,4580.0,229,229000,46.914480163017146,1.4639549255371094,0.04322895035147667,0.2682226598262787
0.0,1.0,0.10685219483194904,-3.052224636077881,0.5708649754524231,0.04422510415315628,0.06130680814385414,-1.2632635831832886,0.5905460715293884,0.0900382474064827,0.19805359840393066,-1.603111743927002,0.01438754890114069,0.2232840210199356,50.0,4600.0,-14.737302780151367,-13.117474555969238,5.484261512756348,11.687108039855957,4906.630608797073,4600.0,230,230000,46.87534447521567,1.4862337112426758,0.04280473291873932,0.2327544093132019
0.0,1.0,0.10685219483194904,-2.994105339050293,0.6075678467750549,0.040220312774181366,0.058233316987752914,-1.2121232748031616,0.6198439598083496,0.14003928005695343,0.1982870101928711,-1.602787733078003,0.014457597397267818,0.2229945957660675,50.0,4620.0,-14.726197242736816,-12.980838775634766,5.4637651443481445,11.665793418884277,4932.073126554489,4620.0,231,231000,46.83628852870942,1.486962080001831,0.038208022713661194,0.12810614705085754
0.0,1.0,0.10899992394807122,-2.9676384925842285,0.576422929763794,0.048081930726766586,0.07102570682764053,-1.282335877418518,0.6067945957183838,0.017298372462391853,0.1757265031337738,-1.6027263402938843,0.014718432910740376,0.2228066325187683,50.0,4640.0,-14.721571922302246,-12.64492416381836,4.642700672149658,11.643985748291016,4957.535468578339,4640.0,232,232000,46.79744632599272,1.481105923652649,0.037855569273233414,0.25673016905784607
0.0,1.0,0.10474678446421824,-2.9559860229492188,0.592770516872406,0.057683419436216354,0.06776803731918335,-1.2026581764221191,0.6013866066932678,0.09449252486228943,0.12994058430194855,-1.6018617153167725,0.014884667471051216,0.22261136770248413,50.0,4660.0,-14.710061073303223,-12.758862495422363,4.592260837554932,11.623411178588867,4982.826988220215,4660.0,233,233000,46.76060408094238,1.4828271865844727,0.04212331771850586,0.165934756398201
0.0,1.0,0.11119082241942745,-2.9832541942596436,0.5703506469726562,0.040490034967660904,0.057575371116399765,-1.2398359775543213,0.5901419520378113,0.03516900911927223,0.18713541328907013,-1.601130485534668,0.015088018961250782,0.22237198054790497,50.0,4680.0,-14.698616027832031,-12.654781341552734,4.252638816833496,11.602052688598633,5008.164797544479,4680.0,234,234000,46.72370208638721,1.4786142110824585,0.03689011186361313,0.1995609998703003
0.0,1.0,0.11342575795005794,-3.024367570877075,0.5532057881355286,0.03544265031814575,0.060539521276950836,-1.2275606393814087,0.5991079211235046,0.1960812509059906,0.14637839794158936,-1.6010674238204956,0.01514339167624712,0.22216059267520905,50.0,4700.0,-14.692777633666992,-12.644702911376953,3.9049489498138428,11.58006763458252,5033.652442455292,4700.0,235,235000,46.68578188234482,1.4623812437057495,0.04271630197763443,0.2118895798921585
0.0,1.0,0.11342575795005794,-3.073063850402832,0.6242705583572388,0.03699895739555359,0.06418029963970184,-1.2281956672668457,0.5937485694885254,0.027597256004810333,0.1377507448196411,-1.6009230613708496,0.015399315394461155,0.2220672219991684,50.0,4720.0,-14.69238567352295,-13.130345344543457,4.298995018005371,11.560789108276367,5059.109322786331,4720.0,236,236000,46.64852742696253,1.463912010192871,0.044695205986499786,0.1697295904159546
0.0,1.0,0.11342575795005794,-2.9482762813568115,0.560691773891449,0.05167367681860924,0.06653641164302826,-1.2010589838027954,0.5694738030433655,0.00989537127315998,0.10257276147603989,-1.6003035306930542,0.015570561401546001,0.2219243347644806,50.0,4740.0,-14.686079025268555,-13.039162635803223,4.250593185424805,11.539567947387695,5084.619340419769,4740.0,237,237000,46.61115889561047,1.4732939004898071,0.04345614090561867,0.2074931114912033
0.0,1.0,0.11119082241942745,-3.0240819454193115,0.5740717053413391,0.026711368933320045,0.06788454949855804,-1.2332007884979248,0.5847150683403015,-0.056247953325510025,0.23075854778289795,-1.599863886833191,0.01571599394083023,0.22172234952449799,50.0,4760.0,-14.676997184753418,-13.136239051818848,4.601801872253418,11.522205352783203,5110.1058802604675,4760.0,238,238000,46.57437743498749,1.4725109338760376,0.04196209833025932,0.20744937658309937
0.0,1.0,0.10899992394807122,-3.066118001937866,0.6264506578445435,0.03872034698724747,0.07174309343099594,-1.2281289100646973,0.5992969870567322,0.22989708185195923,0.17466935515403748,-1.5996041297912598,0.015972867608070374,0.22152677178382874,50.0,4780.0,-14.670639038085938,-13.361400604248047,4.549546718597412,11.500486373901367,5135.337925672531,4780.0,239,239000,46.540267351286374,1.4879494905471802,0.044364962726831436,0.2800990045070648
0.0,1.0,0.11119082241942745,-3.0846846103668213,0.5692957043647766,0.04236069321632385,0.06390799582004547,-1.2319560050964355,0.5927401781082153,0.14937575161457062,0.11838369071483612,-1.5989923477172852,0.016366280615329742,0.22147908806800842,50.0,4800.0,-14.668947219848633,-13.548913955688477,4.625772953033447,11.479406356811523,5160.6103529930115,4800.0,240,240000,46.50612690818764,1.4816317558288574,0.03972010686993599,0.15331338346004486
0.0,1.0,0.11119082241942745,-3.042738676071167,0.6453225612640381,0.03958326578140259,0.06763403117656708,-1.1603419780731201,0.5927063226699829,0.23114098608493805,0.23642291128635406,-1.5991287231445312,0.01645110547542572,0.22127333283424377,50.0,4820.0,-14.665365219116211,-13.390030860900879,4.179220676422119,11.457565307617188,5185.944501399994,4820.0,241,241000,46.471766123787056,1.473741054534912,0.039450857788324356,0.23894716799259186
0.0,1.0,0.11342575795005794,-2.981199264526367,0.5809330940246582,0.0426371730864048,0.06665298342704773,-1.217244029045105,0.6190427541732788,0.09669128060340881,0.16055403649806976,-1.5986912250518799,0.016788095235824585,0.2212718427181244,50.0,4840.0,-14.668472290039062,-13.833946228027344,4.60132360458374,11.439515113830566,5211.049977779388,4840.0,242,242000,46.43977721033578,1.4826644659042358,0.03791540488600731,0.2710265815258026
0.0,1.0,0.11342575795005794,-3.008007049560547,0.602257490158081,0.038629382848739624,0.07278746366500854,-1.2321168184280396,0.6053186058998108,0.11028977483510971,0.15069778263568878,-1.597532868385315,0.016922835260629654,0.22127895057201385,50.0,4860.0,-14.665141105651855,-14.100820541381836,4.436435222625732,11.421083450317383,5236.134897232056,4860.0,243,243000,46.408277244433776,1.4715327024459839,0.04307854548096657,0.17805035412311554
0.0,1.0,0.10685219483194904,-3.025392532348633,0.6274339556694031,0.054031841456890106,0.07056201994419098,-1.2515296936035156,0.6024509072303772,-0.1065647155046463,0.1274290829896927,-1.5976742506027222,0.017187468707561493,0.22109894454479218,50.0,4880.0,-14.662639617919922,-14.280181884765625,4.686221122741699,11.40192985534668,5261.185746431351,4880.0,244,244000,46.377377982806365,1.4643151760101318,0.04223725199699402,0.15953868627548218
0.0,1.0,0.10685219483194904,-2.996170997619629,0.6022239923477173,0.04323352873325348,0.08006381243467331,-1.198533296585083,0.6024564504623413,-0.01673055626451969,0.1388467401266098,-1.5974678993225098,0.017340118065476418,0.22093243896961212,50.0,4900.0,-14.658366203308105,-14.150469779968262,4.683302402496338,11.381582260131836,5286.338909626007,4900.0,245,245000,46.34587456242623,1.4629008769989014,0.03904615342617035,0.22377274930477142
0.0,1.0,0.11119082241942745,-2.9782662391662598,0.6210182905197144,0.028595175594091415,0.07954783737659454,-1.2497422695159912,0.599359393119812,0.1275639533996582,0.16562949120998383,-1.5969598293304443,0.01766466721892357,0.2208257019519806,50.0,4920.0,-14.65549087524414,-14.179447174072266,4.814755439758301,11.361491203308105,5311.397404670715,4920.0,246,246000,46.3154950114773,1.4842087030410767,0.04197162017226219,0.2394118309020996
0.0,1.0,0.10685219483194904,-2.965723752975464,0.6599056124687195,0.04473716765642166,0.07381085306406021,-1.262315034866333,0.6218352913856506,0.16727764904499054,0.15615279972553253,-1.5968371629714966,0.017960472032427788,0.22066771984100342,50.0,4940.0,-14.651265144348145,-13.818498611450195,4.4519829750061035,11.341473579406738,5336.569719314575,4940.0,247,247000,46.284413582387245,1.4830541610717773,0.04222775995731354,0.22573375701904297
0.0,1.0,0.10899992394807122,-2.9662134647369385,0.6216784715652466,0.045684006065130234,0.07144465297460556,-1.1979666948318481,0.617345929145813,0.0982704684138298,0.20287810266017914,-1.5954397916793823,0.018299436196684837,0.22056005895137787,50.0,4960.0,-14.640917778015137,-13.46368408203125,4.100866794586182,11.321611404418945,5361.623172283173,4960.0,248,248000,46.25464939088449,1.46726655960083,0.041098423302173615,0.2379305213689804
0.0,1.0,0.10474678446421824,-3.045548915863037,0.6315906643867493,0.038129501044750214,0.0800556093454361,-1.2417023181915283,0.603831946849823,-0.03931061923503876,0.13759367167949677,-1.5952861309051514,0.018524449318647385,0.22037729620933533,50.0,4980.0,-14.636027336120605,-13.337348937988281,3.790889263153076,11.301177978515625,5386.819717407227,4980.0,249,249000,46.22393416942644,1.4941569566726685,0.040066175162792206,0.21446606516838074
0.0,1.0,0.11119082241942745,-3.079897880554199,0.6239345669746399,0.04059301316738129,0.07060426473617554,-1.2341276407241821,0.5907052159309387,-0.031904011964797974,0.26044225692749023,-1.5949651002883911,0.018694400787353516,0.22014832496643066,50.0,5000.0,-14.62763786315918,-13.121908187866211,3.8379998207092285,11.282307624816895,5411.968864679337,5000.0,250,250000,46.19390950890341,1.4892290830612183,0.04152889549732208,0.17633111774921417
0.0,1.0,0.10899992394807122,-3.184857130050659,0.5996862053871155,0.024813443422317505,0.08492470532655716,-1.2743793725967407,0.5848274827003479,0.23596128821372986,0.1794101893901825,-1.5936858654022217,0.018797453492879868,0.21995361149311066,50.0,5020.0,-14.613707542419434,-12.558004379272461,3.9297192096710205,11.265238761901855,5437.014274835587,5020.0,251,251000,46.16504340658369,1.4999356269836426,0.04442901164293289,0.20378515124320984
0.0,1.0,0.10685219483194904,-3.017676591873169,0.6240642070770264,0.02474069967865944,0.07115311175584793,-1.2208855152130127,0.5877735018730164,-0.0038550759200006723,0.2674463391304016,-1.5942736864089966,0.018789982423186302,0.21995486319065094,50.0,5040.0,-14.620039939880371,-13.077444076538086,4.14053201675415,11.245674133300781,5462.074645519257,5040.0,252,252000,46.13631565923856,1.4803410768508911,0.04604574665427208,0.14866864681243896
0.0,1.0,0.10899992394807122,-3.1089963912963867,0.607446551322937,0.03864150121808052,0.07624230533838272,-1.2349998950958252,0.618745744228363,0.08447368443012238,0.13485592603683472,-1.593328595161438,0.01898188143968582,0.21982741355895996,50.0,5060.0,-14.611549377441406,-13.154763221740723,4.391261100769043,11.228070259094238,5487.133461236954,5060.0,253,253000,46.10786338391097,1.4856693744659424,0.041546888649463654,0.1548445075750351
0.0,1.0,0.10899992394807122,-2.8557944297790527,0.5719423294067383,0.03233259171247482,0.07714700698852539,-1.227893590927124,0.5961719751358032,0.15691551566123962,0.12873432040214539,-1.5932672023773193,0.019196825101971626,0.21978776156902313,50.0,5080.0,-14.614739418029785,-13.554607391357422,5.006958961486816,11.21242904663086,5512.129597902298,5080.0,254,254000,46.080193777857204,1.4900904893875122,0.04019807651638985,0.17855839431285858
0.0,1.0,0.10899992394807122,-3.1587514877319336,0.587693452835083,0.02183500863611698,0.07678722590208054,-1.269445538520813,0.6080451011657715,-0.0267135389149189,0.1554775834083557,-1.5930585861206055,0.019435251131653786,0.21966402232646942,50.0,5100.0,-14.612478256225586,-13.854635238647461,4.8612060546875,11.192381858825684,5537.372537851334,5100.0,255,255000,46.0507213948346,1.49522066116333,0.0408618301153183,0.1725805252790451
0.0,1.0,0.11119082241942745,-2.972853660583496,0.5692559480667114,0.032874856144189835,0.07100624591112137,-1.2570372819900513,0.59888756275177,0.05182131752371788,0.12134112417697906,-1.5930612087249756,0.01946602389216423,0.21947482228279114,50.0,5120.0,-14.607183456420898,-14.279738426208496,4.6407694816589355,11.17361831665039,5562.395050525665,5120.0,256,256000,46.023340247256826,1.4928736686706543,0.04195494204759598,0.20173993706703186
0.0,1.0,0.11119082241942745,-3.1262643337249756,0.6270268559455872,0.037798698991537094,0.07489322125911713,-1.2701293230056763,0.6013963222503662,0.07296895235776901,0.16397905349731445,-1.5924410820007324,0.019332952797412872,0.21932989358901978,50.0,5140.0,-14.598160743713379,-13.495447158813477,4.817884922027588,11.157082557678223,5587.520668029785,5140.0,257,257000,45.99535559134151,1.4843875169754028,0.04097761586308479,0.17846612632274628
0.0,1.0,0.10899992394807122,-3.077009677886963,0.5903066396713257,0.03190780058503151,0.07076115161180496,-1.265264868736267,0.6074947714805603,0.09850887954235077,0.15551669895648956,-1.592018723487854,0.01962091214954853,0.21924430131912231,50.0,5160.0,-14.595907211303711,-13.80450439453125,4.644107341766357,11.138075828552246,5612.613023996353,5160.0,258,258000,45.967893901991495,1.497693657875061,0.039533667266368866,0.13382741808891296
0.0,1.0,0.10474678446421824,-3.092104911804199,0.6546760201454163,0.028721420094370842,0.07856477051973343,-1.2083444595336914,0.603379487991333,0.021694917231798172,0.16620349884033203,-1.5917855501174927,0.01967383548617363,0.21902261674404144,50.0,5180.0,-14.587859153747559,-13.222372055053711,4.031693458557129,11.119444847106934,5637.551371335983,5180.0,259,259000,45.94193168986101,1.4908056259155273,0.04061407223343849,0.2145838886499405
0.0,1.0,0.10899992394807122,-3.041436195373535,0.6000440120697021,0.03135909512639046,0.06708239018917084,-1.21213698387146,0.6197177767753601,-0.018855903297662735,0.14521461725234985,-1.5913912057876587,0.019781356677412987,0.21897411346435547,50.0,5200.0,-14.586236953735352,-13.247828483581543,4.244121551513672,11.10143756866455,5662.811053514481,5200.0,260,260000,45.913592656183994,1.482703447341919,0.04256497696042061,0.20981845259666443
