obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.006654572515946094,402.04705810546875,201.35984802246094,0.2523283064365387,0.9613311886787415,423.948486328125,196.7103729248047,0.2556418180465698,0.9616596102714539,468.816650390625,0.1973220258951187,0.964455246925354,148.84811268034952,78736.0,740.3207397460938,1274.19287109375,951.0496215820312,566.6917724609375,57191.514095544815,78736.0,586,11720000,204.925506613104,-502.932373046875,581.5307006835938,0.23305299878120422
0.0,1.0,0.006924774844929294,403.3878479003906,202.90049743652344,0.21998611092567444,0.9680741429328918,424.84710693359375,197.499755859375,0.23330119252204895,0.9669906497001648,468.8762512207031,0.19731706380844116,0.9644702672958374,148.91070296050128,78838.0,740.6201782226562,960.5784912109375,619.0972290039062,566.8224487304688,57294.66082406044,78838.0,587,11740000,204.90565492744622,-499.7787780761719,430.0683898925781,0.17607907950878143
0.0,1.0,0.006924774844929294,400.346923828125,205.07244873046875,0.18292729556560516,0.9738501310348511,420.7230224609375,199.32102966308594,0.1959359496831894,0.9696770906448364,468.9293212890625,0.19725872576236725,0.9644957184791565,148.96577320632346,78944.0,740.935546875,962.963134765625,737.9019165039062,567.126220703125,57398.18176007271,78944.0,588,11760000,204.88453883709056,-497.2082824707031,463.1413269042969,0.19214899837970734
0.0,1.0,0.00678832942351661,395.4984436035156,208.56842041015625,0.28572359681129456,0.9529508352279663,418.47430419921875,204.11849975585938,0.27827587723731995,0.9530957937240601,468.9549560546875,0.197175994515419,0.9645274877548218,148.9967240899547,79062.0,741.120849609375,841.3239135742188,459.1396484375,567.0823974609375,57500.91882967949,79062.0,589,11780000,204.8662915264525,-497.9388427734375,504.7677307128906,0.2049543708562851
0.0,1.0,0.007063962819312372,399.637939453125,201.3536376953125,0.21807771921157837,0.9699223637580872,421.6224365234375,196.8447723388672,0.22346341609954834,0.9685382843017578,469.0030517578125,0.1972711682319641,0.9645218849182129,149.06193706496887,79161.0,741.5050659179688,1041.3883056640625,542.1224365234375,567.1537475585938,57604.13350605965,79161.0,590,11800000,204.84641087012798,-501.2674865722656,583.0755615234375,0.25189951062202454
0.0,1.0,0.00652345114787383,396.2389831542969,204.42486572265625,0.2523570656776428,0.9610458016395569,416.09954833984375,202.07101440429688,0.24556005001068115,0.9637320637702942,469.0740051269531,0.19722440838813782,0.9645444750785828,149.13359072384773,79257.0,741.8740844726562,1056.492431640625,603.9227294921875,567.2827758789062,57707.63121294975,79257.0,591,11820000,204.8255967461641,-497.8180847167969,556.3558349609375,0.1976514607667923
0.0,1.0,0.006654572515946094,389.2856750488281,213.1495819091797,0.27023476362228394,0.9584402441978455,409.9427490234375,210.31661987304688,0.26797088980674744,0.9586377143859863,469.1329345703125,0.19718676805496216,0.9645665287971497,149.18362229726324,79364.0,742.1187133789062,927.0640869140625,515.2476196289062,567.24951171875,57811.316897153854,79364.0,592,11840000,204.80419121161557,-503.8114318847656,611.0431518554688,0.18037642538547516
0.0,1.0,0.007063962819312372,398.81689453125,204.79212951660156,0.17892730236053467,0.9750673174858093,420.36572265625,200.36561584472656,0.18924470245838165,0.9764857292175293,469.1737976074219,0.1971891224384308,0.9645805358886719,149.2498017945459,79463.0,742.4373779296875,990.7868041992188,586.1885375976562,567.343505859375,57915.36355781555,79463.0,593,11860000,204.7815859458508,-506.56878662109375,551.029052734375,0.23186680674552917
0.0,1.0,0.006654572515946094,400.54248046875,205.13800048828125,0.2130194902420044,0.969825267791748,421.5738830566406,200.41664123535156,0.22093553841114044,0.9690150618553162,469.1715087890625,0.19704264402389526,0.964625358581543,149.30571335210135,79568.0,742.704345703125,945.228271484375,852.1463623046875,567.8616333007812,58018.695966005325,79568.0,594,11880000,204.7615824899064,-503.2919616699219,570.5848388671875,0.23537999391555786
0.0,1.0,0.006654572515946094,398.7824401855469,206.3533935546875,0.30455130338668823,0.9467648863792419,419.96282958984375,202.36988830566406,0.3439602553844452,0.932315468788147,469.20513916015625,0.1969071924686432,0.9646661877632141,149.36678005246708,79669.0,743.0390014648438,1008.85205078125,623.4916381835938,568.0094604492188,58121.98156476021,79669.0,595,11900000,204.74181505220838,-503.10186767578125,692.4261474609375,0.15409128367900848
0.0,1.0,0.006394913388759758,395.147705078125,208.32591247558594,0.1306321769952774,0.9844199419021606,416.11834716796875,204.53146362304688,0.13493917882442474,0.9856929183006287,469.24554443359375,0.19686652719974518,0.9646878242492676,149.45784537452667,79754.0,743.5140380859375,1156.588623046875,694.2920532226562,568.376953125,58225.566210746765,79754.0,596,11920000,204.72106628994723,-500.2587585449219,553.4279174804688,0.24327917397022247
0.0,1.0,0.007063962819312372,399.6717224121094,210.568359375,0.4369041919708252,0.8950719833374023,421.62860107421875,205.2396240234375,0.42738455533981323,0.8976134061813354,469.2965393066406,0.19696275889873505,0.9646825790405273,149.53506750494702,79846.0,743.8921508789062,1102.9326171875,726.3788452148438,568.7053833007812,58329.520711660385,79846.0,597,11940000,204.6990932605611,-509.0443115234375,594.8916015625,0.18003877997398376
0.0,1.0,0.007205948471980551,401.2900390625,214.62567138671875,0.2217797040939331,0.9684135317802429,422.72210693359375,208.75741577148438,0.20136818289756775,0.9735307097434998,469.359130859375,0.1971869021654129,0.9646512866020203,149.60006754559328,79946.0,744.2452392578125,1026.171142578125,821.1436157226562,569.1785278320312,58432.89172410965,79946.0,598,11960000,204.67924224029554,-508.5195617675781,610.0856323242188,0.19934727251529694
0.0,1.0,0.006924774844929294,407.6424865722656,210.84820556640625,0.20956653356552124,0.9709320664405823,431.1541748046875,204.54873657226562,0.2088744342327118,0.9726388454437256,469.42333984375,0.19710898399353027,0.9646819233894348,149.68123945773723,80035.0,744.6434936523438,1175.466064453125,831.1544799804688,569.6417846679688,58536.09273767471,80035.0,599,11980000,204.6600556973884,-508.25921630859375,560.6983032226562,0.2019232213497162
0.0,1.0,0.00678832942351661,414.87249755859375,203.24513244628906,0.19442303478717804,0.9738691449165344,436.97625732421875,197.02700805664062,0.18404729664325714,0.9756698608398438,469.4538269042969,0.19688254594802856,0.9647412896156311,149.75975638673606,80127.0,744.95068359375,1037.82177734375,560.3308715820312,569.6397094726562,58640.374625205994,80127.0,600,12000000,204.6371646957712,-507.9478759765625,568.4959716796875,0.2323790192604065
0.0,1.0,0.006654572515946094,407.09039306640625,213.48199462890625,0.37536072731018066,0.9201756715774536,428.8521728515625,207.56907653808594,0.38045743107795715,0.9199051856994629,469.5378723144531,0.19697290658950806,0.9647365808486938,149.86080841832282,80206.0,745.4467163085938,1166.3177490234375,722.2852783203125,570.0946655273438,58744.83514881134,80206.0,601,12020000,204.6137327571208,-508.3201599121094,478.4869079589844,0.17788410186767578
0.0,1.0,0.006924774844929294,408.4443359375,210.79931640625,0.29644083976745605,0.9460620880126953,428.5556640625,205.24331665039062,0.3115989565849304,0.9418444037437439,469.6656799316406,0.19720984995365143,0.9647025465965271,150.00061047779232,80265.0,746.1557006835938,1593.63720703125,998.8721923828125,571.1791381835938,58849.32273888588,80265.0,602,12040000,204.59028990735226,-507.4933166503906,664.64990234375,0.24202989041805267
0.0,1.0,0.00678832942351661,403.92144775390625,216.73858642578125,0.21305231750011444,0.9686095714569092,424.6695861816406,210.8554229736328,0.20156551897525787,0.9700658321380615,469.7773132324219,0.19729362428188324,0.964698076248169,150.0841671644763,80352.0,746.6353149414062,1198.756591796875,729.266845703125,571.5955200195312,58952.37363409996,80352.0,603,12060000,204.5719155407189,-511.7099304199219,479.406982421875,0.21307140588760376
0.0,1.0,0.00652345114787383,404.8875732421875,211.25975036621094,0.3291119933128357,0.9389554858207703,427.3605041503906,205.8662872314453,0.3168860375881195,0.9391275644302368,469.85791015625,0.19735243916511536,0.9647006392478943,150.16214603585013,80446.0,747.0908203125,1182.1787109375,745.9854125976562,571.8897094726562,59055.589658260345,80446.0,604,12080000,204.55303333526737,-507.2156982421875,590.4954223632812,0.20840008556842804
0.0,1.0,0.006394913388759758,401.0489196777344,208.6105499267578,0.29523083567619324,0.9520636796951294,422.07745361328125,203.7920684814453,0.3097218871116638,0.9445837140083313,469.96014404296875,0.19749151170253754,0.9646850824356079,150.24501148568945,80535.0,747.5652465820312,1154.0806884765625,783.5586547851562,572.3984985351562,59159.04097533226,80535.0,605,12100000,204.5334035256822,-508.71466064453125,528.9890747070312,0.1681014597415924
0.0,1.0,0.006924774844929294,414.6575927734375,207.71786499023438,0.26136597990989685,0.9572181701660156,436.69024658203125,202.256103515625,0.265182226896286,0.9586859345436096,470.0428161621094,0.1974436193704605,0.9647085666656494,150.34215292249678,80616.0,748.03857421875,1248.2708740234375,934.74365234375,572.986083984375,59263.08378100395,80616.0,606,12120000,204.51180105286582,-508.4429931640625,591.81396484375,0.18539206683635712
0.0,1.0,0.006654572515946094,414.369384765625,207.4926300048828,0.40905487537384033,0.9040069580078125,436.59124755859375,202.39199829101562,0.3995974063873291,0.9088696241378784,470.0950012207031,0.19750931859016418,0.964708685874939,150.38871958773103,80724.0,748.2901000976562,920.639404296875,587.5465698242188,573.0750732421875,59366.82673740387,80724.0,607,12140000,204.49130713518892,-510.1204833984375,538.6734008789062,0.23445144295692444
0.0,1.0,0.006394913388759758,407.947509765625,207.54464721679688,0.37844526767730713,0.9172243475914001,430.7730712890625,201.25083923339844,0.396770715713501,0.9067407846450806,470.1524353027344,0.19767600297927856,0.9646896719932556,150.42382295455107,80838.0,748.55615234375,969.9342041015625,628.9293823242188,573.1740112304688,59470.21265697479,80838.0,608,12160000,204.4721122848356,-510.6158142089844,490.0655212402344,0.21261583268642426
0.0,1.0,0.006394913388759758,405.71728515625,204.27333068847656,0.24449259042739868,0.9632652997970581,427.06903076171875,197.83241271972656,0.26611658930778503,0.9563184380531311,470.24298095703125,0.1977304220199585,0.9646926522254944,150.5141123551074,80922.0,749.0524291992188,1217.1737060546875,578.4740600585938,573.3958740234375,59574.279338121414,80922.0,609,12180000,204.45064775137033,-503.992431640625,633.9928588867188,0.19871050119400024
0.0,1.0,0.00678832942351661,404.94482421875,199.66482543945312,0.21935102343559265,0.9691137075424194,428.22125244140625,192.69680786132812,0.20885469019412994,0.9712575674057007,470.3202209472656,0.1975317895412445,0.9647483229637146,150.64265428592597,80986.0,749.6821899414062,1505.635498046875,882.1159057617188,574.2688598632812,59678.731488227844,80986.0,610,12200000,204.42793765491743,-507.1289978027344,638.3082275390625,0.19327817857265472
0.0,1.0,0.007063962819312372,397.770751953125,207.7315673828125,0.2517741620540619,0.9589822888374329,420.7509460449219,201.89651489257812,0.2215091437101364,0.9692438244819641,470.39276123046875,0.19749967753887177,0.9647687673568726,150.75368254829874,81058.0,750.2431030273438,1464.869873046875,920.4293823242188,574.9342041015625,59783.23471903801,81058.0,611,12220000,204.40513226542646,-497.970947265625,637.3486938476562,0.19959336519241333
0.0,1.0,0.007205948471980551,401.85260009765625,205.6513214111328,0.3375314176082611,0.9279449582099915,423.3298034667969,200.42999267578125,0.3431307375431061,0.9333366751670837,470.4752197265625,0.197648286819458,0.9647537469863892,150.86476359512892,81132.0,750.8241577148438,1400.059326171875,883.5418701171875,575.5409545898438,59887.23797297478,81132.0,612,12240000,204.3841127808153,-505.0043029785156,555.5433349609375,0.24373704195022583
0.0,1.0,0.007063962819312372,397.4801025390625,202.7318572998047,0.2598958909511566,0.9561890363693237,420.47650146484375,196.99696350097656,0.21955743432044983,0.966639518737793,470.5149841308594,0.19763541221618652,0.9647689461708069,150.90837138883077,81241.0,751.122802734375,984.781982421875,470.780517578125,575.4608154296875,59990.67199039459,81241.0,613,12260000,204.36510532775847,-500.4256286621094,657.7067260742188,0.2309873104095459
0.0,1.0,0.006924774844929294,400.9730224609375,204.9974822998047,0.12693433463573456,0.9854648113250732,423.1318359375,199.49563598632812,0.12447068095207214,0.987697184085846,470.5856628417969,0.19758206605911255,0.9647934436798096,150.99637262376115,81326.0,751.6472778320312,1212.4111328125,829.8638305664062,576.0948486328125,60094.31976032257,81326.0,614,12280000,204.34543645683965,-507.12921142578125,552.6685791015625,0.19562265276908875
0.0,1.0,0.006654572515946094,400.49896240234375,197.15628051757812,0.2866499423980713,0.9522436857223511,422.37152099609375,192.3817901611328,0.2706339657306671,0.9568656086921692,470.6109924316406,0.19739556312561035,0.9648467898368835,151.05849554805036,81425.0,751.9724731445312,1032.17919921875,982.145263671875,576.8297729492188,60198.18414187431,81425.0,615,12300000,204.32510008958937,-502.30523681640625,410.0343322753906,0.18769827485084534
0.0,1.0,0.00678832942351661,399.54486083984375,201.41397094726562,0.18842828273773193,0.9744505882263184,421.78277587890625,197.45263671875,0.2129468023777008,0.9711244702339172,470.69989013671875,0.19741664826869965,0.9648566246032715,151.16853174311026,81498.0,752.5697021484375,1349.1920166015625,1125.12109375,577.8342895507812,60302.31571531296,81498.0,616,12320000,204.303928528428,-503.2396545410156,605.6759033203125,0.2354847490787506
0.0,1.0,0.006654572515946094,405.5300598144531,206.48316955566406,0.18717077374458313,0.9727143049240112,424.4912109375,202.7895965576172,0.20047074556350708,0.9713214039802551,470.77960205078125,0.19751612842082977,0.9648498892784119,151.2722959802876,81573.0,753.1065673828125,1285.0556640625,778.7680053710938,578.3599853515625,60406.375185489655,81573.0,617,12340000,204.2830737998697,-498.16656494140625,654.29736328125,0.1979655772447586
0.0,1.0,0.00678832942351661,410.1325988769531,201.75389099121094,0.09091144800186157,0.9899370074272156,430.86151123046875,196.77862548828125,0.10591355711221695,0.9884252548217773,470.871826171875,0.19743339717388153,0.964881181716919,151.38013178522436,81648.0,753.6939086914062,1409.5355224609375,974.072265625,579.2218017578125,60510.331882715225,81648.0,618,12360000,204.26263772535404,-497.752685546875,502.06768798828125,0.19774280488491058
0.0,1.0,0.007063962819312372,398.44970703125,207.88995361328125,0.16180109977722168,0.9789193868637085,419.1992492675781,202.0024871826172,0.1498796045780182,0.9838648438453674,470.9324645996094,0.19718801975250244,0.9649449586868286,151.46458677433168,81735.0,754.1242065429688,1215.2061767578125,765.6202392578125,579.4924926757812,60613.95225048065,81735.0,619,12380000,204.24340503059392,-506.8480529785156,460.7036437988281,0.19814547896385193
0.0,1.0,0.006924774844929294,404.6969299316406,206.90655517578125,0.22352278232574463,0.9679456353187561,424.73175048828125,202.4834442138672,0.22892706096172333,0.966974675655365,470.925048828125,0.1971234530210495,0.9649717211723328,151.4934880879658,81850.0,754.2127075195312,826.236572265625,516.9951782226562,579.4220581054688,60718.66592168808,81850.0,620,12400000,204.22056070851266,-505.0133972167969,495.8310546875,0.163618266582489
0.0,1.0,0.006654572515946094,408.5137939453125,207.4250946044922,0.20258702337741852,0.9709027409553528,430.1788024902344,201.0597686767578,0.21792609989643097,0.9672027230262756,470.90667724609375,0.19707973301410675,0.9649959802627563,151.50131131143343,81979.0,754.1982421875,730.9127197265625,456.4280090332031,579.2889404296875,60822.59024190903,81979.0,621,12420000,204.20044510768236,-505.7559509277344,492.8035583496094,0.15769840776920319
0.0,1.0,0.007205948471980551,402.1727600097656,206.93409729003906,0.2205701470375061,0.97160804271698,424.2999267578125,200.8914337158203,0.20434440672397614,0.9713663458824158,470.9753723144531,0.19702091813087463,0.9650238156318665,151.58528709300057,82064.0,754.6903686523438,1168.6966552734375,657.7392578125,579.593505859375,60925.851612091064,82064.0,622,12440000,204.1826198705315,-506.548095703125,519.0665893554688,0.19014063477516174
0.0,1.0,0.00735078803626736,394.2878723144531,213.92233276367188,0.1653973013162613,0.9772238731384277,415.7093505859375,208.44805908203125,0.15654468536376953,0.9815324544906616,471.0085754394531,0.19688713550567627,0.965064525604248,151.62634621235168,82175.0,754.8921508789062,882.3677368164062,416.8039855957031,579.5240478515625,61030.204949617386,82175.0,623,12460000,204.16120198656017,-505.3374938964844,463.14898681640625,0.18970556557178497
0.0,1.0,0.007498538875796335,392.4141845703125,215.75259399414062,0.22886896133422852,0.9651373028755188,412.03082275390625,211.42213439941406,0.23327502608299255,0.9621919393539429,471.0710144042969,0.19685141742229462,0.9650850892066956,151.68662104508272,82271.0,755.2672729492188,1096.9490966796875,566.2605590820312,579.6011352539062,61134.35394048691,82271.0,624,12480000,204.14053957532676,-503.61383056640625,436.5269470214844,0.20718801021575928
0.0,1.0,0.00735078803626736,392.8807067871094,211.61660766601562,0.2772330641746521,0.9549785852432251,414.39849853515625,207.9830780029297,0.27919241786003113,0.953598141670227,471.11962890625,0.19691897928714752,0.9650862812995911,151.75038545119034,82371.0,755.6382446289062,1060.86376953125,542.020263671875,579.6546630859375,61238.58953142166,82371.0,625,12500000,204.11965879106705,-497.9180908203125,553.6441650390625,0.20143377780914307
0.0,1.0,0.00735078803626736,394.594482421875,208.7496795654297,0.1538936346769333,0.9810471534729004,415.4248046875,204.55227661132812,0.13998599350452423,0.9839902520179749,471.1451721191406,0.1968749314546585,0.9651094079017639,151.8031137085627,82474.0,755.8836669921875,955.3109130859375,719.984375,579.8779907226562,61342.97395944595,82474.0,626,12520000,204.0983537621931,-507.572021484375,521.0081787109375,0.15888437628746033
0.0,1.0,0.00735078803626736,399.304931640625,204.94651794433594,0.06357986479997635,0.9898450374603271,420.23565673828125,201.53900146484375,0.043231017887592316,0.9921478033065796,471.20404052734375,0.19665749371051788,0.9651673436164856,151.85993509009882,82576.0,756.1591186523438,961.5839233398438,595.9745483398438,579.9649658203125,61447.55642437935,82576.0,627,12540000,204.07646340554479,-496.90863037109375,542.2979736328125,0.20838554203510284
0.0,1.0,0.007063962819312372,402.578125,204.6358184814453,0.2614540457725525,0.957073450088501,421.9887390136719,201.1021728515625,0.27872779965400696,0.9521791934967041,471.244873046875,0.1966649442911148,0.9651798009872437,151.9392601374238,82664.0,756.5272827148438,1061.1375732421875,838.5689697265625,580.4595336914062,61551.698392391205,82664.0,628,12560000,204.0561077605069,-497.4942626953125,642.8650512695312,0.23692457377910614
0.0,1.0,0.007063962819312372,402.7785949707031,205.97000122070312,0.20371709764003754,0.9709612131118774,423.2493896484375,201.1234130859375,0.2290264517068863,0.9666665196418762,471.2684326171875,0.1966753900051117,0.965192437171936,151.9809962185737,82773.0,756.7407836914062,879.4241943359375,542.6381225585938,580.5792236328125,61655.63152432442,82773.0,629,12580000,204.03651197761118,-499.60430908203125,620.0828247070312,0.17395846545696259
0.0,1.0,0.00735078803626736,396.89569091796875,211.03811645507812,0.2635224759578705,0.9573752880096436,419.08831787109375,205.81228637695312,0.2834620177745819,0.9533801078796387,471.3309326171875,0.19673776626586914,0.9651939868927002,152.06643896787276,82858.0,757.196044921875,1131.7327880859375,739.96435546875,580.9606323242188,61760.09664773941,82858.0,630,12600000,204.0152247796263,-493.7181701660156,536.797119140625,0.234437957406044
0.0,1.0,0.007063962819312372,393.5027770996094,211.57833862304688,0.24302707612514496,0.9637243151664734,413.2803649902344,204.94589233398438,0.23958365619182587,0.9653810858726501,471.3789367675781,0.19683609902858734,0.9651893377304077,152.1472542045934,82945.0,757.6190795898438,1163.9285888671875,607.9833984375,581.136474609375,61864.45155620575,82945.0,631,12620000,203.9943728998283,-491.0042724609375,479.1489562988281,0.251009464263916
0.0,1.0,0.006924774844929294,392.51385498046875,208.92054748535156,0.14957170188426971,0.9834205508232117,413.607666015625,204.09361267089844,0.18667352199554443,0.9738478064537048,471.4449462890625,0.19685189425945282,0.9651999473571777,152.23477339242916,83029.0,758.0810546875,1178.3624267578125,856.0623779296875,581.6994018554688,61968.50680351257,83029.0,632,12640000,203.97457760404717,-488.4976501464844,559.6458740234375,0.23541074991226196
0.0,1.0,0.00678832942351661,399.957763671875,206.1444091796875,0.08413895219564438,0.9880887866020203,419.1763916015625,202.78024291992188,0.06306683272123337,0.9881361722946167,471.3633728027344,0.19650284945964813,0.965284526348114,152.112197818042,83228.0,757.383544921875,370.7362365722656,308.4727478027344,581.5152587890625,62072.65500688553,83228.0,633,12660000,203.9545432460665,-497.59747314453125,510.5069274902344,0.24160556495189667
0.0,1.0,0.006654572515946094,397.5823974609375,204.75726318359375,0.28804105520248413,0.9498385190963745,421.0044860839844,198.53399658203125,0.2833293378353119,0.9553305506706238,471.4173278808594,0.19653759896755219,0.965291440486908,152.18246300452466,83321.0,757.7467651367188,1045.4139404296875,795.3721313476562,581.863525390625,62176.40972137451,83321.0,634,12680000,203.93586662243334,-497.5670166015625,526.3777465820312,0.2248132973909378
0.0,1.0,0.00678832942351661,403.12506103515625,201.33132934570312,0.2663861811161041,0.9582506418228149,427.7629699707031,193.15589904785156,0.2731301784515381,0.9548470973968506,471.4743957519531,0.19664175808429718,0.9652835130691528,152.26691445356994,83405.0,758.2259521484375,1312.0301513671875,741.9585571289062,582.1917724609375,62279.93397927284,83405.0,635,12700000,203.91800678893847,-498.3336181640625,499.7598571777344,0.1998516470193863
0.0,1.0,0.007063962819312372,395.52020263671875,210.01441955566406,0.28763291239738464,0.9518013596534729,418.3554382324219,204.1577606201172,0.3120538592338562,0.9463915824890137,471.50506591796875,0.1966758817434311,0.9652895331382751,152.33164872276978,83501.0,758.5096435546875,1013.8060913085938,805.0672607421875,582.565673828125,62384.02350568771,83501.0,636,12720000,203.898358669352,-501.3682556152344,542.9515380859375,0.1886010617017746
0.0,1.0,0.007205948471980551,402.9903564453125,203.9531707763672,0.17218951880931854,0.9772850275039673,423.2366943359375,199.14109802246094,0.1433013528585434,0.982341468334198,471.5812683105469,0.1966404765844345,0.9653110504150391,152.40872821236735,83591.0,758.9559936523438,1161.243408203125,729.853271484375,582.9364013671875,62488.60724020004,83591.0,637,12740000,203.87716357685323,-495.5163269042969,450.4954833984375,0.1743573695421219
0.0,1.0,0.006924774844929294,399.197265625,212.00418090820312,0.27450937032699585,0.9552127122879028,420.34185791015625,205.2130584716797,0.28334304690361023,0.9554836750030518,471.6417236328125,0.19655410945415497,0.9653424024581909,152.4708672896303,83686.0,759.3112182617188,1053.2618408203125,888.830322265625,583.4970703125,62592.96570301056,83686.0,638,12760000,203.85677298857047,-500.2328796386719,522.36669921875,0.19807937741279602
0.0,1.0,0.006654572515946094,400.540771484375,205.60169982910156,0.1966349333524704,0.9753422141075134,422.14764404296875,199.96421813964844,0.16986072063446045,0.9795655608177185,471.7071533203125,0.19655482470989227,0.9653549194335938,152.5107464645862,83795.0,759.5736083984375,917.8877563476562,622.0241088867188,583.6292724609375,62697.18407011032,83795.0,639,12780000,203.83690574857283,-497.84637451171875,543.2511596679688,0.1805005520582199
0.0,1.0,0.007205948471980551,394.0736083984375,219.61155700683594,0.34852293133735657,0.9305830597877502,416.80267333984375,213.40255737304688,0.3277377486228943,0.94266676902771,471.76043701171875,0.19664797186851501,0.9653487801551819,152.58046251043032,83890.0,759.9674682617188,1110.8084716796875,599.7655029296875,583.7355346679688,62801.61188149452,83890.0,640,12800000,203.8164247145975,-496.0917663574219,615.4932861328125,0.17812618613243103
0.0,1.0,0.00735078803626736,397.3135986328125,206.35638427734375,0.19459927082061768,0.9730757474899292,418.56561279296875,200.7814178466797,0.20088329911231995,0.9718194603919983,471.8069763183594,0.19688226282596588,0.9653164148330688,152.55310819172735,84036.0,759.9459228515625,813.4999389648438,434.85113525390625,583.4580688476562,62906.0393037796,84036.0,641,12820000,203.79601294068013,-505.90863037109375,451.40057373046875,0.2135128676891327
0.0,1.0,0.006924774844929294,398.8023986816406,205.63002014160156,0.22961832582950592,0.9685336947441101,420.8380126953125,198.17198181152344,0.2187180519104004,0.9696304202079773,471.9064636230469,0.19684134423732758,0.9653386473655701,152.59420754896368,84144.0,760.2421264648438,1014.5474853515625,659.5903930664062,583.6007080078125,63010.63569378853,84144.0,642,12840000,203.77512238407306,-502.8437194824219,547.9768676757812,0.1463281512260437
0.0,1.0,0.007063962819312372,392.7222900390625,209.39552307128906,0.18738600611686707,0.9759196639060974,414.36297607421875,202.79344177246094,0.19465462863445282,0.9726248383522034,471.9627685546875,0.1967362016439438,0.9653733372688293,152.66737104528997,84235.0,760.6470947265625,1129.9708251953125,664.0452270507812,583.8048706054688,63114.517981767654,84235.0,643,12860000,203.75660642318397,-502.9844970703125,499.7099304199219,0.18405650556087494
0.0,1.0,0.007205948471980551,392.41436767578125,212.52935791015625,0.18077456951141357,0.9785751104354858,413.96484375,205.70883178710938,0.18472646176815033,0.9769597053527832,472.0094299316406,0.1966661661863327,0.9654020071029663,152.7123937349569,84341.0,760.9216918945312,981.4220581054688,709.7991333007812,584.0071411132812,63218.12736558914,84341.0,644,12880000,203.73903082442197,-501.9736328125,511.7055358886719,0.2310943305492401
0.0,1.0,0.007649259507199841,396.4062194824219,206.18572998046875,0.105930857360363,0.9885037541389465,416.9395446777344,201.281982421875,0.10408683121204376,0.9911720752716064,472.0845642089844,0.19656746089458466,0.9654370546340942,152.78583695562057,84431.0,761.332275390625,1116.6300048828125,643.1554565429688,584.2325439453125,63321.720396757126,84431.0,645,12900000,203.72156535185744,-496.4940490722656,594.141357421875,0.16749855875968933
0.0,1.0,0.007498538875796335,399.01080322265625,204.76419067382812,0.2750594913959503,0.955757200717926,421.00433349609375,199.24354553222656,0.2794831693172455,0.9542742371559143,472.1304626464844,0.19654040038585663,0.9654572606086731,152.86197349739706,84520.0,761.7793579101562,1170.9779052734375,724.8004760742188,584.5562744140625,63425.87418413162,84520.0,646,12920000,203.70235595794793,-501.6932678222656,424.744873046875,0.2191254198551178
0.0,1.0,0.007803009623294559,395.5731201171875,209.3911590576172,0.265869140625,0.9577476382255554,417.59100341796875,202.5814208984375,0.2647224962711334,0.9597183465957642,472.1764831542969,0.19645722210407257,0.9654881358146667,152.9169335492029,84619.0,762.1661987304688,1095.6151123046875,652.283203125,584.7525634765625,63529.23276901245,84619.0,647,12940000,203.6857590748636,-504.7806701660156,597.631103515625,0.1671445518732071
0.0,1.0,0.007205948471980551,393.9459228515625,210.22450256347656,0.07036592066287994,0.9902709126472473,417.6119384765625,204.3888702392578,0.06120305880904198,0.9929819703102112,472.2406005859375,0.19637510180473328,0.9655188918113708,152.9966354610599,84707.0,762.62109375,1209.059326171875,868.2015380859375,585.3314819335938,63633.507795095444,84707.0,648,12960000,203.66628289190263,-501.2841796875,536.7197875976562,0.23193146288394928
0.0,1.0,0.007063962819312372,394.36517333984375,209.1031036376953,0.13458600640296936,0.9821324348449707,417.5086975097656,201.5027618408203,0.160404771566391,0.9799582958221436,472.2585144042969,0.19627587497234344,0.9655513167381287,153.0280472996074,84821.0,762.7921142578125,855.9334106445312,515.0028686523438,585.3263549804688,63737.38877558708,84821.0,649,12980000,203.64812944724284,-498.51226806640625,527.5172119140625,0.1980636566877365
0.0,1.0,0.006924774844929294,394.22894287109375,214.5858154296875,0.0894111767411232,0.987663984298706,416.2052001953125,208.68492126464844,0.09643049538135529,0.9896922707557678,472.2630615234375,0.19601134955883026,0.9656193852424622,153.00757985923119,84962.0,762.7217407226562,778.2039794921875,552.5127563476562,585.2373657226562,63842.023500204086,84962.0,650,13000000,203.62763094372224,-504.557373046875,554.0111083984375,0.19313250482082367
0.0,1.0,0.00678832942351661,398.82269287109375,209.4385528564453,0.32736048102378845,0.9383773803710938,420.2584533691406,203.98341369628906,0.3628148138523102,0.9253992438316345,472.3274230957031,0.19607630372047424,0.9656177163124084,153.06808215473964,85059.0,763.070068359375,1055.91015625,774.84912109375,585.591796875,63947.06459593773,85059.0,651,13020000,203.60590563881962,-498.16473388671875,581.2398681640625,0.17864184081554413
