obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.009712529831903797,241.5021514892578,144.64598083496094,0.227021262049675,0.9417318105697632,255.51425170898438,147.75970458984375,0.26259732246398926,0.9322745203971863,286.7456970214844,0.2597259283065796,0.916853666305542,80.41926639044601,16412.0,391.8260803222656,547.72216796875,145.93240356445312,177.13499450683594,4614.740411520004,16412.0,66,1320000,286.0399247387391,-333.2529602050781,213.90423583984375,0.21630248427391052
0.0,1.0,0.009333550263662541,233.50479125976562,145.845703125,0.37646254897117615,0.8839520812034607,247.23516845703125,149.13174438476562,0.330477774143219,0.9088500142097473,287.81866455078125,0.25958991050720215,0.9167156219482422,80.88234228795653,16565.0,394.0390319824219,630.3956909179688,172.39825439453125,178.7105712890625,4686.955384016037,16565.0,67,1340000,285.8998838712682,-330.48785400390625,222.44265747070312,0.23547254502773285
0.0,1.0,0.009521154623962158,230.97047424316406,147.18502807617188,0.4376251697540283,0.8575034737586975,245.90792846679688,150.20571899414062,0.4104717969894409,0.8794028162956238,288.7638244628906,0.2600852847099304,0.9164378643035889,81.195474356678,16749.0,395.70501708984375,553.75341796875,124.4584732055664,179.1187744140625,4758.581689596176,16749.0,68,1360000,285.79944376565123,-334.5356140136719,229.3074188232422,0.21080641448497772
0.0,1.0,0.009521154623962158,241.6875,146.81362915039062,0.33134812116622925,0.9041014313697815,255.28973388671875,149.19241333007812,0.3292248547077179,0.9057533740997314,289.9610595703125,0.2624279260635376,0.9157854318618774,81.49811008740846,16932.0,397.35595703125,526.276123046875,210.25326538085938,179.89974975585938,4830.078494787216,16932.0,69,1380000,285.7096425015334,-335.07489013671875,219.29476928710938,0.19165652990341187
0.0,1.0,0.008792626553888941,238.67742919921875,147.57839965820312,0.3265060484409332,0.9093824625015259,253.792236328125,150.0818328857422,0.34518513083457947,0.9027302861213684,290.7765808105469,0.2625562250614166,0.9157400727272034,81.60194684075542,17156.0,397.7528076171875,508.7055358886719,174.99102783203125,179.90077209472656,4901.51024222374,17156.0,70,1400000,285.6262520763073,-341.9825134277344,206.15220642089844,0.18313060700893402
0.0,1.0,0.009521154623962158,247.33059692382812,149.0613250732422,0.39637500047683716,0.8883821964263916,261.2171630859375,151.43899536132812,0.43096795678138733,0.8672410845756531,291.259033203125,0.2630639970302582,0.9156407713890076,81.84,17350.0,398.9646911621094,495.5498046875,172.0241241455078,180.06878662109375,4973.136725187302,17350.0,71,1420000,285.5340760707758,-342.06890869140625,247.99191284179688,0.22028513252735138
0.0,1.0,0.009712529831903797,239.36717224121094,149.415283203125,0.41903719305992126,0.8693375587463379,254.40928649902344,151.61102294921875,0.41224339604377747,0.8743529915809631,292.1219787597656,0.2623903453350067,0.915856659412384,82.11799258625607,17535.0,400.5029296875,515.180419921875,166.19674682617188,180.47177124023438,5046.389943122864,17535.0,72,1440000,285.35250272571744,-350.4145202636719,224.64321899414062,0.21668601036071777
0.0,1.0,0.009521154623962158,244.09173583984375,151.08737182617188,0.3393188416957855,0.9121828079223633,259.94293212890625,154.12774658203125,0.31451094150543213,0.915755033493042,292.8741760253906,0.2624225318431854,0.9158687591552734,82.35209837545126,17728.0,401.8319091796875,553.4287109375,234.58900451660156,181.0387725830078,5119.03858423233,17728.0,73,1460000,285.20980570396443,-346.5439758300781,253.0103759765625,0.22807922959327698
0.0,1.0,0.009712529831903797,244.01824951171875,153.3843536376953,0.32334139943122864,0.9104377031326294,258.08251953125,156.67245483398438,0.32363542914390564,0.9123573899269104,293.96844482421875,0.2624377906322479,0.9158229231834412,82.71122785446823,17893.0,403.67352294921875,578.46533203125,154.33477783203125,181.9033660888672,5193.8395454883575,17893.0,74,1480000,284.9529691932062,-349.9721984863281,248.5562744140625,0.22975334525108337
0.0,1.0,0.009521154623962158,244.5935516357422,154.2354278564453,0.33311551809310913,0.9079352021217346,260.7677917480469,158.2233428955078,0.3725229501724243,0.8927232623100281,294.8362731933594,0.26292532682418823,0.9156091213226318,83.0483361940092,18061.0,405.37493896484375,575.080322265625,167.5820770263672,182.65367126464844,5269.559775114059,18061.0,75,1500000,284.6537593299305,-354.7928771972656,245.9895477294922,0.21100015938282013
0.0,1.0,0.009712529831903797,243.80990600585938,152.96315002441406,0.38239046931266785,0.8845264911651611,258.9390869140625,155.8496856689453,0.42254459857940674,0.8619983792304993,295.41888427734375,0.2627355754375458,0.9156306982040405,83.36695738028632,18231.0,406.92529296875,606.748046875,175.93751525878906,183.17050170898438,5344.815933942795,18231.0,76,1520000,284.3877167681465,-357.0564880371094,231.52169799804688,0.19167834520339966
0.0,1.0,0.009333550263662541,252.8829345703125,156.40744018554688,0.10617636144161224,0.9614812135696411,268.62066650390625,158.25059509277344,0.0980277732014656,0.961107611656189,296.29046630859375,0.2616971433162689,0.9159586429595947,83.67269763651181,18405.0,408.4037780761719,576.7764282226562,145.8297882080078,183.7339630126953,5420.744919061661,18405.0,77,1540000,284.0937957779014,-360.81622314453125,229.34857177734375,0.22507910430431366
0.0,1.0,0.009333550263662541,246.32012939453125,153.37628173828125,0.20516620576381683,0.9461065530776978,262.1570739746094,156.40335083007812,0.23820237815380096,0.9355174899101257,297.3508605957031,0.2606469988822937,0.9162448644638062,84.04633620689656,18560.0,410.3185119628906,643.21728515625,185.78619384765625,184.94630432128906,5497.458632946014,18560.0,78,1560000,283.76748315139514,-362.3343811035156,218.54444885253906,0.19474637508392334
0.0,1.0,0.008792626553888941,254.628173828125,155.33534240722656,0.17750193178653717,0.9537989497184753,271.62939453125,158.9932403564453,0.1737295389175415,0.953264057636261,298.5337829589844,0.2601550221443176,0.9162524938583374,84.46500935578722,18705.0,412.279296875,649.083251953125,202.60726928710938,186.38720703125,5574.573832035065,18705.0,79,1580000,283.4297378788509,-365.23272705078125,223.83685302734375,0.1458347737789154
0.0,1.0,0.00896935834762211,250.74356079101562,155.18067932128906,0.346057653427124,0.912973165512085,268.7891845703125,158.27557373046875,0.3863603174686432,0.8947347402572632,299.2137756347656,0.2593831717967987,0.9165269732475281,84.63013118916632,18904.0,412.8751525878906,432.213623046875,173.71817016601562,186.4966583251953,5651.355997562408,18904.0,80,1600000,283.1178925359021,-366.469482421875,222.62481689453125,0.166622132062912
0.0,1.0,0.009149642450409314,254.47796630859375,159.01951599121094,0.38332098722457886,0.8934090733528137,270.58770751953125,162.00454711914062,0.34098827838897705,0.9079388976097107,300.0924987792969,0.2590824365615845,0.9166707992553711,84.7944932998325,19104.0,413.56011962890625,605.36572265625,214.36793518066406,187.4054412841797,5727.964304447174,19104.0,81,1620000,282.82299153684266,-364.09295654296875,266.63226318359375,0.1695428490638733
0.0,1.0,0.009149642450409314,258.77191162109375,155.98486328125,0.2605162262916565,0.9324878454208374,272.7054443359375,157.52294921875,0.2509981095790863,0.9322001338005066,300.9681701660156,0.2591238021850586,0.9166281819343567,85.16467594515996,19256.0,415.3503723144531,617.8963012695312,214.32835388183594,188.6126708984375,5805.304494142532,19256.0,82,1640000,282.5002550089726,-365.0931396484375,227.1829833984375,0.20782464742660522
0.0,1.0,0.008792626553888941,257.3287353515625,157.0361785888672,0.3413887023925781,0.9044160842895508,272.0651550292969,159.42449951171875,0.31840014457702637,0.9131055474281311,301.8394470214844,0.2592177093029022,0.9166117310523987,85.54109765524349,19405.0,417.1884460449219,656.9081420898438,291.32440185546875,190.38442993164062,5882.352791309357,19405.0,83,1660000,282.2000071897251,-363.7074279785156,237.3672637939453,0.24599818885326385
0.0,1.0,0.00896935834762211,257.62353515625,155.02560424804688,0.19016487896442413,0.9477740526199341,272.00384521484375,157.0528106689453,0.18593786656856537,0.9492518901824951,302.8190612792969,0.2590610384941101,0.9166229963302612,85.94975697109236,19545.0,419.1913146972656,737.2510986328125,222.21559143066406,192.048828125,5959.2399961948395,19545.0,84,1680000,281.9151437218055,-365.586181640625,212.84848022460938,0.18980839848518372
0.0,1.0,0.009333550263662541,258.017578125,154.2522735595703,0.3549466133117676,0.9021064043045044,273.91876220703125,155.80059814453125,0.337922066450119,0.9102868437767029,303.5782165527344,0.2587599456310272,0.9167293906211853,86.27385302476654,19704.0,420.9214782714844,610.93798828125,170.58033752441406,192.85899353027344,6035.886204957962,19704.0,85,1700000,281.6487823451005,-365.0389404296875,238.88760375976562,0.21745531260967255
0.0,1.0,0.009149642450409314,261.72833251953125,155.53382873535156,0.22402769327163696,0.9448525905609131,276.4029235839844,157.19793701171875,0.29496854543685913,0.9266601204872131,304.570556640625,0.2589602470397949,0.9167407751083374,86.67360411207417,19844.0,422.8503723144531,708.051513671875,211.13844299316406,194.25851440429688,6113.648312568665,19844.0,86,1720000,281.33774009603405,-370.8416748046875,237.66226196289062,0.23921462893486023
0.0,1.0,0.009149642450409314,261.33636474609375,158.13232421875,0.25561678409576416,0.9401096701622009,277.46124267578125,160.1009979248047,0.24732008576393127,0.9437096118927002,305.1270751953125,0.2580839991569519,0.9171078205108643,86.97150854743577,20006.0,424.263916015625,599.5965576171875,185.1946563720703,194.9685516357422,6190.6108503341675,20006.0,87,1740000,281.07080901492543,-364.8895263671875,255.34640502929688,0.21035967767238617
0.0,1.0,0.009712529831903797,257.4593811035156,154.15567016601562,0.306539386510849,0.9262301921844482,275.3116455078125,156.69400024414062,0.261069118976593,0.9363303780555725,306.097412109375,0.25764814019203186,0.9172564148902893,87.27362888029356,20166.0,425.7104187011719,672.130126953125,148.59371948242188,195.4993438720703,6267.642229557037,20166.0,88,1760000,280.8073491655549,-366.7720031738281,235.0757293701172,0.19847412407398224
0.0,1.0,0.009521154623962158,259.54522705078125,157.59165954589844,0.2967645823955536,0.9328590035438538,277.1361389160156,160.28778076171875,0.2781136631965637,0.9359264373779297,306.974609375,0.25746724009513855,0.9173712730407715,87.62639688869197,20313.0,427.3692626953125,669.8718872070312,204.6888885498047,196.41697692871094,6345.15793466568,20313.0,89,1780000,280.52887230359954,-378.009033203125,242.31861877441406,0.2100255787372589
0.0,1.0,0.009712529831903797,261.9615783691406,161.28135681152344,0.3471740186214447,0.9106696844100952,279.2467041015625,164.00962829589844,0.35068053007125854,0.9069392681121826,308.0307922363281,0.25918662548065186,0.9169794321060181,88.02513816207757,20447.0,429.3605041503906,735.0704956054688,243.47315979003906,198.22915649414062,6423.158569812775,20447.0,90,1800000,280.2359587477018,-372.2840576171875,282.9139404296875,0.1891491860151291
0.0,1.0,0.009333550263662541,260.36383056640625,162.92959594726562,0.43727099895477295,0.872441828250885,277.40899658203125,165.09591674804688,0.35708773136138916,0.9043461680412292,309.077392578125,0.25966817140579224,0.9169148206710815,88.43498542274052,20580.0,431.3011169433594,698.7457275390625,225.79013061523438,199.84022521972656,6501.759537220001,20580.0,91,1820000,279.92422506264955,-382.9979553222656,275.7538146972656,0.21483838558197021
0.0,1.0,0.009149642450409314,261.0217590332031,163.42098999023438,0.3407175838947296,0.908320426940918,277.5713195800781,166.16049194335938,0.27572453022003174,0.9391486644744873,309.68115234375,0.2608794569969177,0.9166829586029053,88.67704467685189,20749.0,432.2410583496094,550.4074096679688,167.4811553955078,200.02352905273438,6578.704441785812,20749.0,92,1840000,279.69032752298654,-371.0410461425781,271.440185546875,0.18519888818264008
0.0,1.0,0.009149642450409314,265.46185302734375,165.62933349609375,0.2661401033401489,0.9344580769538879,281.737060546875,167.73114013671875,0.30263304710388184,0.9258570075035095,310.18072509765625,0.26139959692955017,0.9166612029075623,88.87265863914374,20928.0,432.8870544433594,534.145263671875,208.9130096435547,200.16836547851562,6655.683940649033,20928.0,93,1860000,279.4603855270539,-390.45703125,242.48146057128906,0.1589369773864746
0.0,1.0,0.009149642450409314,269.683837890625,163.01828002929688,0.3179666996002197,0.9179344773292542,286.6451416015625,166.18064880371094,0.33318275213241577,0.9134672284126282,310.55413818359375,0.2617862820625305,0.9167076945304871,89.08207363881912,21103.0,433.6954345703125,474.2613220214844,143.65357971191406,200.40768432617188,6732.642297267914,21103.0,94,1880000,279.23657859602883,-379.6782531738281,290.23052978515625,0.22518573701381683
0.0,1.0,0.008792626553888941,273.8841857910156,168.06507873535156,0.21181504428386688,0.9464288353919983,290.9823913574219,170.7472686767578,0.25044503808021545,0.9375383257865906,311.3548278808594,0.26146095991134644,0.9169321060180664,89.12200384633425,21319.0,433.8135070800781,398.562255859375,189.03883361816406,200.453369140625,6810.039701461792,21319.0,95,1900000,278.99984189404364,-383.7373046875,296.2358703613281,0.21251797676086426
0.0,1.0,0.009149642450409314,272.7911376953125,163.60411071777344,0.386721134185791,0.8893700838088989,290.83770751953125,165.65139770507812,0.39392298460006714,0.8907333016395569,312.4038391113281,0.262345552444458,0.91676265001297,89.3974018717698,21477.0,435.19671630859375,654.7890625,187.72850036621094,201.02288818359375,6887.679861068726,21477.0,96,1920000,278.75860067951584,-396.08282470703125,287.51019287109375,0.21650606393814087
0.0,1.0,0.008619377074687717,279.35223388671875,164.20550537109375,0.21677862107753754,0.9452548027038574,297.6496887207031,167.34519958496094,0.23215651512145996,0.9405966997146606,313.10772705078125,0.2618577182292938,0.9169830679893494,89.54080125542325,21666.0,435.8647766113281,368.7696838378906,124.19554901123047,201.30215454101562,6965.350513935089,21666.0,97,1940000,278.5215182091379,-392.1236267089844,258.13787841796875,0.17236198484897614
0.0,1.0,0.00896935834762211,286.98486328125,162.8108673095703,0.25368353724479675,0.9340878129005432,305.80743408203125,166.0072784423828,0.2108682096004486,0.952433705329895,313.8448181152344,0.2612203359603882,0.9172675013542175,89.61059802487198,21872.0,436.2174987792969,572.0222778320312,200.9937286376953,201.3589324951172,7042.887130975723,21872.0,98,1960000,278.2949610791876,-393.231201171875,250.09425354003906,0.21244388818740845
0.0,1.0,0.00896935834762211,276.153076171875,162.79432678222656,0.3710348308086395,0.8979793787002563,294.53448486328125,166.2808380126953,0.35533028841018677,0.9062927961349487,314.59295654296875,0.26107290387153625,0.917355477809906,89.82429796307218,22043.0,437.302490234375,617.1808471679688,192.2849578857422,201.61599731445312,7120.550621509552,22043.0,99,1980000,278.0683833661506,-390.87628173828125,415.97833251953125,0.2115757018327713
0.0,1.0,0.009333550263662541,271.8040771484375,167.8115234375,0.3487125039100647,0.9053982496261597,289.38983154296875,170.30030822753906,0.3223094940185547,0.9197489023208618,315.1901550292969,0.2607603073120117,0.917535662651062,90.080893613188,22202.0,438.43280029296875,564.53515625,226.0482635498047,202.1588134765625,7197.732804775238,22202.0,100,2000000,277.865274280969,-395.6299133300781,271.8985290527344,0.1791110783815384
0.0,1.0,0.009149642450409314,262.70355224609375,171.04855346679688,0.39396733045578003,0.8889941573143005,282.2511291503906,173.35964965820312,0.36863258481025696,0.8989673256874084,315.97979736328125,0.2605517506599426,0.9176508188247681,90.37749440715884,22350.0,439.8547058105469,637.0405883789062,171.010498046875,202.83363342285156,7275.55317234993,22350.0,101,2020000,277.64211904557635,-391.37750244140625,285.1639099121094,0.18700295686721802
0.0,1.0,0.00896935834762211,266.6323547363281,166.1335906982422,0.25843045115470886,0.9427174925804138,283.6610107421875,168.56459045410156,0.28108543157577515,0.9377149343490601,316.72174072265625,0.26082608103752136,0.9176127314567566,90.6664,22500.0,441.2802734375,643.1111450195312,223.93150329589844,203.61276245117188,7353.202003955841,22500.0,102,2040000,277.43015884814946,-390.4560546875,307.2740173339844,0.20897555351257324
0.0,1.0,0.009149642450409314,265.36566162109375,166.02883911132812,0.493118554353714,0.8465563654899597,284.0262451171875,169.7228546142578,0.45511457324028015,0.859046220779419,317.38336181640625,0.2607913613319397,0.917698085308075,90.95200459201696,22648.0,442.6456298828125,687.4107666015625,212.35565185546875,204.44113159179688,7430.958322286606,22648.0,103,2060000,277.21861846832564,-392.7027282714844,274.8946228027344,0.1877824366092682
0.0,1.0,0.008792626553888941,271.0971984863281,171.17356872558594,0.34589406847953796,0.904341995716095,288.24365234375,174.3517608642578,0.3160006105899811,0.915012001991272,318.1933288574219,0.2601374685764313,0.9179195165634155,91.23726806158705,22797.0,444.0677795410156,649.4283447265625,188.31906127929688,205.1250762939453,7509.559219837189,22797.0,104,2080000,276.9803045837217,-392.4616394042969,290.9088134765625,0.1676957607269287
0.0,1.0,0.009149642450409314,271.30279541015625,167.45965576171875,0.4541222155094147,0.8673820495605469,289.6947021484375,170.915771484375,0.4494287967681885,0.8668858408927917,319.0122985839844,0.26073914766311646,0.917776882648468,91.55661652496185,22935.0,445.77972412109375,694.6920166015625,213.5586700439453,206.38552856445312,7587.191224098206,22935.0,105,2100000,276.7822686912179,-392.4286193847656,271.1722412109375,0.17763635516166687
0.0,1.0,0.009149642450409314,269.1315612792969,167.9146270751953,0.2654212415218353,0.9324610829353333,285.96807861328125,170.8111114501953,0.2384747564792633,0.9407740235328674,319.8288879394531,0.261290967464447,0.9177006483078003,91.84896013864818,23080.0,447.28302001953125,664.5840454101562,198.54544067382812,207.3207244873047,7665.385164022446,23080.0,106,2120000,276.56796816293576,-395.2016296386719,297.5426330566406,0.1842857301235199
0.0,1.0,0.009149642450409314,265.03973388671875,166.42022705078125,0.41713395714759827,0.8855396509170532,283.7933349609375,169.02081298828125,0.41188564896583557,0.8845264315605164,320.69012451171875,0.2612251937389374,0.917792022228241,92.1469233087887,23223.0,448.8699035644531,716.7745361328125,249.4263153076172,208.43377685546875,7743.166914224625,23223.0,107,2140000,276.3727068918923,-396.4879150390625,273.3543395996094,0.17499545216560364
0.0,1.0,0.009149642450409314,267.33209228515625,169.48880004882812,0.41557297110557556,0.8785436749458313,284.6493225097656,172.94496154785156,0.3977063000202179,0.8877967596054077,321.50213623046875,0.2617407739162445,0.9176962971687317,92.44051185483181,23366.0,450.4358825683594,711.2246704101562,197.71359252929688,209.29649353027344,7821.661576271057,23366.0,108,2160000,276.15615671136857,-390.4090881347656,285.54510498046875,0.15420126914978027
0.0,1.0,0.008792626553888941,263.51251220703125,165.7036895751953,0.45662951469421387,0.8577581644058228,283.2762451171875,169.3673858642578,0.476855605840683,0.8497048020362854,322.39056396484375,0.26199281215667725,0.9176712036132812,92.79639877405074,23492.0,452.2274475097656,802.901123046875,296.1293029785156,211.20640563964844,7900.216033697128,23492.0,109,2180000,275.9418211731873,-392.0163269042969,296.9056396484375,0.20613479614257812
0.0,1.0,0.00896935834762211,277.16741943359375,165.360107421875,0.19774051010608673,0.9546738862991333,295.209716796875,169.5574493408203,0.20754194259643555,0.953896164894104,323.1125183105469,0.26186683773994446,0.9177631139755249,93.0500359514444,23643.0,453.5632019042969,638.5427856445312,163.4435577392578,211.71102905273438,7977.879035711288,23643.0,110,2200000,275.76251659772794,-395.39666748046875,302.3638916015625,0.22774085402488708
0.0,1.0,0.00896935834762211,272.25177001953125,165.7742462158203,0.3935903310775757,0.8904899954795837,291.2328796386719,170.01852416992188,0.3756527006626129,0.8991873264312744,323.8354187011719,0.2616843283176422,0.9178978204727173,93.33226823628337,23785.0,455.03350830078125,734.3013916015625,289.9165344238281,212.93043518066406,8056.332795381546,23785.0,111,2220000,275.55961954211466,-393.66912841796875,287.9786376953125,0.1916426122188568
0.0,1.0,0.008792626553888941,270.443115234375,167.2464599609375,0.2194746732711792,0.944524884223938,287.56402587890625,170.30795288085938,0.22006481885910034,0.9420785307884216,324.65447998046875,0.26126742362976074,0.9180789589881897,93.62349007314525,23925.0,456.6389465332031,730.8551635742188,253.63246154785156,214.12660217285156,8134.20970249176,23925.0,112,2240000,275.38016376856115,-388.9891357421875,341.4253234863281,0.19576498866081238
0.0,1.0,0.00896935834762211,276.4193115234375,166.14065551757812,0.3078705370426178,0.9219821095466614,295.498779296875,170.03140258789062,0.3329576253890991,0.9093816876411438,325.3390197753906,0.26066356897354126,0.9182882308959961,93.84403288763392,24082.0,457.84381103515625,613.056884765625,214.39491271972656,214.69540405273438,8211.97663450241,24082.0,113,2260000,275.2077971708623,-389.3891296386719,292.3647766113281,0.20341959595680237
0.0,1.0,0.008619377074687717,278.44482421875,162.27516174316406,0.3815976083278656,0.8958510756492615,295.33441162109375,165.80203247070312,0.36283379793167114,0.9038017392158508,325.8020935058594,0.26030486822128296,0.9184778332710266,93.97992580379226,24260.0,458.7325134277344,571.3994750976562,226.12818908691406,214.91844177246094,8288.912227869034,24260.0,114,2280000,275.0662496261173,-391.6103820800781,265.9340515136719,0.22136887907981873
0.0,1.0,0.00896935834762211,274.14508056640625,161.21148681640625,0.4500206708908081,0.8677319884300232,292.0093994140625,164.38999938964844,0.45738086104393005,0.8640953898429871,326.2615661621094,0.26048558950424194,0.9185467958450317,94.06167184688368,24452.0,459.3460693359375,558.185302734375,204.4872589111328,215.04629516601562,8365.915912151337,24452.0,115,2300000,274.925067876823,-397.7642822265625,328.417724609375,0.1970605105161667
0.0,1.0,0.00896935834762211,276.65966796875,161.29061889648438,0.30255407094955444,0.9240369200706482,295.6217346191406,163.96929931640625,0.2979694902896881,0.9287400841712952,326.9216613769531,0.26054075360298157,0.9185740947723389,94.2974148443216,24602.0,460.6420593261719,705.55810546875,243.4460906982422,215.72178649902344,8443.082482814789,24602.0,116,2320000,274.7811601653984,-389.8883056640625,314.2182312011719,0.2301599532365799
0.0,1.0,0.008792626553888941,273.6899108886719,158.6461639404297,0.30520668625831604,0.9259465336799622,291.39605712890625,161.92050170898438,0.34521031379699707,0.9134352207183838,327.5528259277344,0.2603256404399872,0.9186946749687195,94.56795861455765,24743.0,462.0193176269531,711.6228637695312,217.90037536621094,216.48411560058594,8521.335769176483,24743.0,117,2340000,274.604834662693,-396.2526550292969,290.423583984375,0.1850161850452423
0.0,1.0,0.009521154623962158,282.01922607421875,162.41656494140625,0.33250147104263306,0.9138739705085754,298.8226318359375,164.86131286621094,0.30679646134376526,0.9238253831863403,328.3175048828125,0.26145145297050476,0.9184480905532837,94.84551081102805,24882.0,463.37646484375,714.339111328125,225.48739624023438,217.1796875,8600.054443359375,24882.0,118,2360000,274.41686742138006,-393.777099609375,265.4012145996094,0.22099527716636658
0.0,1.0,0.009333550263662541,274.6767272949219,158.16053771972656,0.2075635939836502,0.951209545135498,291.8528747558594,162.08563232421875,0.2252032607793808,0.942047655582428,328.8221740722656,0.26146548986434937,0.918498158454895,95.00219543349833,25052.0,464.03033447265625,558.3897094726562,200.48289489746094,217.16030883789062,8678.508746385574,25052.0,119,2380000,274.2406638688038,-398.2618713378906,313.52264404296875,0.21844349801540375
0.0,1.0,0.008792626553888941,279.55413818359375,162.8312225341797,0.43797802925109863,0.8659446835517883,296.4190673828125,167.2397003173828,0.3934553861618042,0.888651430606842,329.47430419921875,0.2613263726234436,0.9185857176780701,95.17334232233503,25216.0,464.9214782714844,637.1322631835938,164.51824951171875,217.42221069335938,8751.480334758759,25216.0,120,2400000,274.2393181720105,-397.1972351074219,289.372802734375,0.2198697179555893
0.0,1.0,0.008619377074687717,274.9855651855469,162.38323974609375,0.24963070452213287,0.9415491223335266,291.62139892578125,166.58262634277344,0.28033414483070374,0.9296995401382446,330.20361328125,0.2610591650009155,0.9186822175979614,95.43234609772449,25357.0,466.3756408691406,701.78515625,174.58616638183594,218.12635803222656,8829.443213939667,25357.0,121,2420000,274.0829677888833,-405.7027282714844,302.8335876464844,0.18537884950637817
0.0,1.0,0.008619377074687717,262.76458740234375,165.1713409423828,0.4925497770309448,0.842248260974884,280.62109375,168.8914794921875,0.457260400056839,0.8584129810333252,330.7247619628906,0.2611059248447418,0.9187485575675964,95.6096394984326,25520.0,467.26239013671875,629.9094848632812,190.4163818359375,218.17083740234375,8906.777934789658,25520.0,122,2440000,273.9486734556859,-404.3455810546875,310.4443664550781,0.21353626251220703
0.0,1.0,0.00896935834762211,265.7083435058594,169.86093139648438,0.48520755767822266,0.8435713052749634,284.0759582519531,173.42637634277344,0.49837595224380493,0.8334341645240784,331.4897155761719,0.2622475028038025,0.9184657335281372,95.80697928026173,25676.0,468.276123046875,601.8103637695312,174.27877807617188,218.36264038085938,8984.367994308472,25676.0,123,2460000,273.8089091584841,-406.1064758300781,296.5733642578125,0.24706600606441498
0.0,1.0,0.008619377074687717,277.9222412109375,167.92491149902344,0.2446364164352417,0.9441507458686829,297.3411560058594,171.1548614501953,0.2864236831665039,0.9334052801132202,332.30426025390625,0.2623799443244934,0.918479859828949,96.04860761454742,25819.0,469.6163024902344,738.1919555664062,219.41445922851562,219.08953857421875,9062.335037946701,25819.0,124,2480000,273.66015377002725,-407.3151550292969,302.95245361328125,0.22793418169021606
0.0,1.0,0.008449541294664952,280.84942626953125,167.2660369873047,0.43834394216537476,0.8764126896858215,302.297607421875,170.2962646484375,0.47630858421325684,0.8496346473693848,333.0603942871094,0.2622300386428833,0.9185987114906311,96.30182210408721,25959.0,470.8594970703125,732.0361938476562,236.44207763671875,219.7647247314453,9140.686408281326,25959.0,125,2500000,273.50243606815314,-410.55413818359375,270.0458984375,0.20913712680339813
0.0,1.0,0.00896935834762211,282.9114990234375,168.6400909423828,0.41829779744148254,0.8827899694442749,301.43316650390625,171.42713928222656,0.48361992835998535,0.848213255405426,333.83856201171875,0.26285892724990845,0.9184909462928772,96.57250708975243,26094.0,472.2728576660156,761.67822265625,199.51235961914062,220.5358123779297,9219.152744531631,26094.0,126,2520000,273.34399047621224,-411.3919982910156,259.1343688964844,0.1716996282339096
0.0,1.0,0.009149642450409314,278.9141845703125,164.79925537109375,0.25109219551086426,0.9443758726119995,296.1033630371094,168.1925506591797,0.24424682557582855,0.9497464299201965,334.5789794921875,0.2632656693458557,0.9184181094169617,96.86887871853547,26220.0,473.7970886230469,787.3629760742188,300.8343200683594,221.98602294921875,9297.797248363495,26220.0,127,2540000,273.18298432965565,-412.6033630371094,334.4289855957031,0.18318375945091248
0.0,1.0,0.008619377074687717,286.5048828125,166.19683837890625,0.2594262659549713,0.9406730532646179,305.32806396484375,169.89047241210938,0.39162930846214294,0.8929967284202576,335.2895812988281,0.2626139223575592,0.9186532497406006,97.10985926178824,26361.0,475.0012512207031,714.043701171875,187.5130615234375,222.42079162597656,9376.182521104813,26361.0,128,2560000,273.032227587049,-413.7330322265625,294.62457275390625,0.15002617239952087
0.0,1.0,0.008792626553888941,292.195068359375,162.6060791015625,0.3717353940010071,0.905074417591095,310.4661560058594,165.29144287109375,0.36049288511276245,0.9117507934570312,335.7961120605469,0.2623580992221832,0.9187989234924316,97.25097063590788,26529.0,475.63812255859375,615.9647827148438,191.77532958984375,222.34674072265625,9454.6354970932,26529.0,129,2580000,272.88201652969207,-410.94110107421875,288.2593078613281,0.1826677769422531
0.0,1.0,0.009333550263662541,286.8154296875,167.17752075195312,0.38937482237815857,0.9006713032722473,307.49285888671875,170.35076904296875,0.3856377899646759,0.9027611613273621,336.2479248046875,0.2628767788410187,0.9187210202217102,97.38471046520338,26698.0,476.29962158203125,655.0205688476562,218.85223388671875,222.38645935058594,9532.695560216904,26698.0,130,2600000,272.74551920557093,-417.3545227050781,307.39984130859375,0.19562490284442902
0.0,1.0,0.009521154623962158,285.91455078125,166.4049072265625,0.29149216413497925,0.9292669296264648,304.7710876464844,168.91395568847656,0.2936033308506012,0.927284836769104,336.7597351074219,0.2626274824142456,0.9188394546508789,97.53436080708808,26862.0,477.15325927734375,693.4263916015625,226.70094299316406,222.60865783691406,9610.761943101883,26862.0,131,2620000,272.6110599254311,-415.9145812988281,270.909912109375,0.19397763907909393
